Report_No,Reported_Date,Reported Time,From_Date,From Time,To_Date,To Time,Offense,IBRS,Description,Beat,Address,City,Zip Code,Rep_Dist,Area,DVFlag,Invl_No,Involvement,Race,Sex,Age,Location 1,Firearm Used Flag  ,Neighborhood Census,Council Districts,County Boundary,Zip Codes
140063027,09/02/2014 12:00:00 AM,20:31,09/02/2014 12:00:00 AM,13:30,,,1198,26C,Impersonation,324,2600  ELMWOOD AV,KANSAS CITY,64127,PJ2212,EPD,U,1,SUS,U,U,,"2600 ELMWOOD AV
KANSAS CITY 64127
(39.078072438, -94.529846009)",N,107,3,7,95
140026314,04/19/2014 12:00:00 AM,20:58,04/19/2014 12:00:00 AM,20:58,,,501,220,Burglary - Residence,324,2600  MYRTLE AV,KANSAS CITY,64127,PJ2191,EPD,U,2,VIC,B,M,48,"2600 MYRTLE AV
KANSAS CITY 64127
(39.078262564, -94.536326442)",N,107,3,7,95
140087063,12/04/2014 12:00:00 AM,15:00,12/03/2014 12:00:00 AM,23:00,12/04/2014 12:00:00 AM,14:45,501,220,Burglary - Residence,341,6600  E 12 ST,KANSAS CITY,64127,PJ1233,EPD,U,1,VIC,W,F,36,"6600 E 12 ST
KANSAS CITY 64127
(39.097406536, -94.505261022)",N,218,4,7,94
140089245,12/13/2014 12:00:00 AM,1:44,12/13/2014 12:00:00 AM,1:44,,,2402,90C,Disorderly Conduct,324,2600  CYPRESS AV,KANSAS CITY,64127,PJ2209,EPD,U,1,ARR,B,M,52,"2600 CYPRESS AV
KANSAS CITY 64127
(39.078101843, -94.530884879)",N,107,3,7,95
140087203,12/05/2014 12:00:00 AM,9:27,12/04/2014 12:00:00 AM,23:30,12/05/2014 12:00:00 AM,6:00,702,240,Auto Theft,324,2400  CHELSEA AV,KANSAS CITY,64127,PJ2088,EPD,U,1,VIC,B,F,40,"2400 CHELSEA AV
KANSAS CITY 64127
(39.081963419, -94.526584867)",N,107,3,7,95
140042530,06/19/2014 12:00:00 AM,20:27,06/19/2014 12:00:00 AM,20:27,,,1850,35B,Possession of Drug E,321,PROSPECT AV/E TRUMAN RD,KANSAS CITY,64127,PJ7474,EPD,U,1,VIC,,,,"PROSPECT AV/E TRUMAN KANSAS CITY, RD 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140005120,01/22/2014 12:00:00 AM,18:42,01/22/2014 12:00:00 AM,18:42,,,403,13A,Agg Assault - Domest,324,2500  LISTER AV,KANSAS CITY,64127,PJ2101,EPD,Y,1,SUS,B,F,27,"2500 LISTER AV
KANSAS CITY 64127
(39.080063388, -94.527653556)",N,107,3,7,95
140057125,08/12/2014 12:00:00 AM,16:41,08/12/2014 12:00:00 AM,16:40,,,501,220,Burglary - Residence,332,3400  SOUTH BENTON AV,KANSAS CITY,64127,PJ2803,EPD,U,1,SUS,U,U,,"3400 SOUTH BENTON AV
KANSAS CITY 64127
(39.064245721, -94.549689425)",N,67,3,7,36
140045078,06/29/2014 12:00:00 AM,9:53,06/29/2014 12:00:00 AM,5:00,,,301,120,Strong Arm Robbery,113,TROOST AV/E TRUMAN RD,KANSAS CITY,64127,PJ1310,CPD,U,1,SUS,W,M,,"TROOST AV/E TRUMAN KANSAS CITY, RD 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140086671,12/03/2014 12:00:00 AM,3:30,12/03/2014 12:00:00 AM,3:20,,,690,23H,Stealing All Other,341,8000  E TRUMAN RD,KANSAS CITY,64127,PJ1373,EPD,U,1,SUS,U,U,,"8000 E TRUMAN RD
KANSAS CITY 64127
(39.093545969, -94.489419146)",N,55,3,7,94
140070614,09/30/2014 12:00:00 AM,23:24,09/30/2014 12:00:00 AM,23:24,,,802,13B,Non Agg Assault Dome,343,E 29 ST/VAN BRUNT BL,KANSAS CITY,64127,PJ2398,EPD,Y,2,SUS,B,F,28,"29 ST
VAN BRUNT BL KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140060851,08/25/2014 12:00:00 AM,21:42,08/24/2014 12:00:00 AM,19:00,,,650,23G,Stealing Auto Parts/,324,2300  JACKSON AV,KANSAS CITY,64127,PJ1947,EPD,U,1,SUS,U,U,,"2300 JACKSON AV
KANSAS CITY 64127
(39.083624397, -94.533755682)",N,107,3,7,95
140003470,01/15/2014 12:00:00 AM,20:59,01/15/2014 12:00:00 AM,19:00,01/15/2014 12:00:00 AM,20:30,670,23D,Stealing from Buildi,342,3000  VAN BRUNT BL,KANSAS CITY,64127,PJ2573,EPD,N,1,SUS,B,M,,"3000 VAN
BRUNT BL KANSAS CITY 64127
(39.070795103, -94.520797506)",N,208,3,7,36
140060043,08/22/2014 12:00:00 AM,18:15,08/22/2014 12:00:00 AM,18:00,08/22/2014 12:00:00 AM,18:15,802,13B,Non Agg Assault Dome,324,2400  DENVER AV,KANSAS CITY,64127,PJ2106,EPD,U,1,VIC,B,F,23,"2400 DENVER AV
KANSAS CITY 64127
(39.081573749, -94.522324847)",N,107,3,7,95
140023959,04/10/2014 12:00:00 AM,19:15,04/10/2014 12:00:00 AM,18:25,,,702,240,Auto Theft,212,7000  CRABAPPLE LN,KANSAS CITY,64127,PJ4270,MPD,U,1,VIC,W,F,29,"7000 CRABAPPLE LN
KANSAS CITY 64127
(39.029255379, -94.502964405)",N,20,2,7,155
140051021,07/21/2014 12:00:00 AM,17:15,07/21/2014 12:00:00 AM,17:10,,,840,90Z,Resisting an Officer,341,E 17 ST/EWING AV,KANSAS CITY,64127,PJ1580,EPD,U,1,VIC,,,,"17 ST EWING AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140089245,12/13/2014 12:00:00 AM,1:44,12/13/2014 12:00:00 AM,1:44,,,1401,290,Property Damage,324,2600  CYPRESS AV,KANSAS CITY,64127,PJ2209,EPD,U,1,ARR,B,M,52,"2600 CYPRESS AV
KANSAS CITY 64127
(39.078101843, -94.530884879)",N,107,3,7,95
140068246,09/22/2014 12:00:00 AM,11:05,09/22/2014 12:00:00 AM,11:05,,,403,13A,Agg Assault - Domest,322,5100  E 22 ST,KANSAS CITY,64127,PJ1889,EPD,U,1,VIC,W,M,30,"5100 E 22 ST
KANSAS CITY 64127
(39.085238478, -94.52310977)",N,17,3,7,95
140035417,05/24/2014 12:00:00 AM,0:14,05/24/2014 12:00:00 AM,0:14,,,2040,90Z,Violation Full Order,341,1300  BELMONT AV,KANSAS CITY,64127,PJ1346,EPD,U,1,SUS,W,M,34,"1300 BELMONT AV
KANSAS CITY 64127
(39.095585723, -94.510099694)",N,140,3,7,94
140010886,02/17/2014 12:00:00 AM,10:32,02/17/2014 12:00:00 AM,10:32,,,3063,,Suicide By Hanging,322,1600  ELMWOOD AV,KANSAS CITY,64127,PJ1514,EPD,U,1,VIC,B,M,24,"1600 ELMWOOD AV
KANSAS CITY 64127
(39.092391844, -94.528965666)",N,17,3,7,95
140049094,07/14/2014 12:00:00 AM,13:42,07/13/2014 12:00:00 AM,22:25,07/14/2014 12:00:00 AM,12:45,702,240,Auto Theft,323,2100  INDIANA AV,KANSAS CITY,64127,PJ1811,EPD,U,1,VIC,B,M,56,"2100 INDIANA AV
KANSAS CITY 64127
(39.086280977, -94.542836591)",N,233,3,7,95
140050473,07/19/2014 12:00:00 AM,16:02,07/19/2014 12:00:00 AM,15:00,07/19/2014 12:00:00 AM,15:05,670,23D,Stealing from Buildi,324,2300  MERSINGTON AV,KANSAS CITY,64127,PJ1944,EPD,U,1,SUS,U,U,,"2300 MERSINGTON AV
KANSAS CITY 64127
(39.083703932, -94.53704534)",N,107,3,7,95
140012730,02/25/2014 12:00:00 AM,9:26,02/21/2014 12:00:00 AM,8:10,02/21/2014 12:00:00 AM,18:00,690,23H,Stealing All Other,341,1900  HARDESTY AV,KANSAS CITY,64127,PJ1735,EPD,U,1,VIC,W,M,82,"1900 HARDESTY AV
KANSAS CITY 64127
(39.088225101, -94.519667174)",N,6,3,7,95
140022218,04/04/2014 12:00:00 AM,10:37,04/03/2014 12:00:00 AM,15:00,04/03/2014 12:00:00 AM,17:00,650,23G,Stealing Auto Parts/,343,4300  E 27 ST,KANSAS CITY,64127,PJ2281,EPD,N,1,SUS,U,U,,"4300 E 27 ST
KANSAS CITY 64127
(39.076486172, -94.532911936)",N,107,3,7,95
140049285,07/15/2014 12:00:00 AM,8:51,07/15/2014 12:00:00 AM,8:51,,,1849,35A,Possession/Sale/Dist,321,E 12 ST/JACKSON AV,KANSAS CITY,64127,PJ1122,EPD,U,1,VIC,,,,"12 ST JACKSON AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140018859,03/21/2014 12:00:00 AM,13:50,03/20/2014 12:00:00 AM,12:00,,,1120,26A,Fraud/Confidence Gam,323,3600  E 23 ST,KANSAS CITY,64127,PJ1937,EPD,U,1,VIC,,,,"3600 E 23 ST
KANSAS CITY 64127
(39.08395402, -94.540392027)",N,17,3,7,95
140064366,09/07/2014 12:00:00 AM,20:50,08/06/2014 12:00:00 AM,23:00,,,1401,290,Property Damage,123,2000  E 17 ST,KANSAS CITY,64127,PJ1448,CPD,N,1,VIC,B,F,24,"2000 E 17 ST
KANSAS CITY 64127
(39.092184485, -94.558539032)",N,54,3,7,95
140044257,06/26/2014 12:00:00 AM,2:27,06/26/2014 12:00:00 AM,2:27,,,1850,35B,Possession of Drug E,322,E 22 ST/VAN BRUNT BL,KANSAS CITY,64127,PJ1803,EPD,U,1,VIC,,,,"22 ST
VAN BRUNT BL KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140021823,04/02/2014 12:00:00 AM,17:17,04/02/2014 12:00:00 AM,17:10,,,802,13B,Non Agg Assault Dome,321,2700  PEERY AV,KANSAS CITY,64127,PJ1043,EPD,Y,2,VIC,B,M,30,"2700 PEERY AV
KANSAS CITY 64127
(39.099735467, -94.550440786)",N,109,3,7,95
140052536,07/27/2014 12:00:00 AM,2:25,07/27/2014 12:00:00 AM,2:25,,,802,13B,Non Agg Assault Dome,333,E 42 ST/PROSPECT AV,KANSAS CITY,64127,PJ3350,EPD,Y,1,VIC,B,F,34,"42 ST PROSPECT AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140030904,05/07/2014 12:00:00 AM,15:32,05/07/2014 12:00:00 AM,15:30,,,2655,90J,Trespassing,342,5400  E 28 ST,KANSAS CITY,64127,PJ2337,EPD,U,1,VIC,,,,"5400 E 28 ST
KANSAS CITY 64127
(39.074636478, -94.520211689)",N,222,3,7,36
140024355,04/12/2014 12:00:00 AM,10:16,04/12/2014 12:00:00 AM,10:16,,,840,90Z,Resisting an Officer,122,E 9 ST/WABASH AV,KANSAS CITY,64127,PJ0849,CPD,U,1,VIC,,,,"9 ST WABASH AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140091650,12/22/2014 12:00:00 AM,15:40,12/22/2014 12:00:00 AM,15:00,,,1401,290,Property Damage,342,5500  E 27 ST,KANSAS CITY,64127,PJ2225,EPD,U,1,SUS,B,F,,"5500 E 27 ST
KANSAS CITY 64127
(39.076067467, -94.518950033)",N,222,3,7,95
140007709,02/02/2014 12:00:00 AM,16:21,02/02/2014 12:00:00 AM,16:21,,,2402,90C,Disorderly Conduct,321,3000  E 12 ST,KANSAS CITY,64127,PJ1161,EPD,N,1,VIC,W,M,32,"3000 E 12 ST
KANSAS CITY 64127
(39.098698282, -94.546709654)",N,109,3,7,95
140004274,01/19/2014 12:00:00 AM,10:00,01/18/2014 12:00:00 AM,23:00,01/18/2014 12:00:00 AM,23:15,302,120,Armed Robbery,343,3400  NORTON AV,KANSAS CITY,64127,PJ2783,EPD,N,1,VIC,B,M,46,"3400 NORTON AV
KANSAS CITY 64127
(39.063890586, -94.535899091)",Y,133,3,7,36
140073720,10/11/2014 12:00:00 AM,22:43,10/11/2014 12:00:00 AM,22:43,,,302,120,Armed Robbery,321,1100  AGNES AV,KANSAS CITY,64127,PJ1049,EPD,U,3,VIC,W,M,39,"1100 AGNES AV
KANSAS CITY 64127
(39.100381766, -94.547016161)",Y,109,3,7,95
140086849,12/03/2014 12:00:00 AM,14:46,12/03/2014 12:00:00 AM,5:00,12/03/2014 12:00:00 AM,14:30,501,220,Burglary - Residence,322,1600  SPRUCE AV,KANSAS CITY,64127,PJ1507,EPD,U,1,SUS,U,U,,"1600 SPRUCE AV
KANSAS CITY 64127
(39.092252418, -94.532235842)",N,17,3,7,95
140021270,03/31/2014 12:00:00 AM,15:46,03/31/2014 12:00:00 AM,15:46,,,802,13B,Non Agg Assault Dome,345,10400  E 42 ST,KANSAS CITY,64127,PJ3526,EPD,Y,1,VIC,B,F,23,"10400 E 42 ST
KANSAS CITY 64127
(39.046571097, -94.456392965)",N,173,3,7,37
140006231,01/27/2014 12:00:00 AM,13:58,12/20/2013 12:00:00 AM,24:00:00,12/22/2013 12:00:00 AM,16:00,670,23D,Stealing from Buildi,123,1700  MICHIGAN AV,KANSAS CITY,64127,PJ1510,CPD,U,1,SUS,U,U,,"1700 MICHIGAN AV
KANSAS CITY 64127
(39.092313489, -94.559868712)",N,54,3,7,95
140083495,11/19/2014 12:00:00 AM,10:01,11/07/2014 12:00:00 AM,11:00,11/12/2014 12:00:00 AM,11:00,501,220,Burglary - Residence,322,4600  E 9 ST,KANSAS CITY,64127,PJ0981,EPD,U,1,VIC,W,M,34,"4600 E 9 ST
KANSAS CITY 64127
(39.101803812, -94.528071751)",N,215,3,7,70
140028288,04/27/2014 12:00:00 AM,16:38,04/27/2014 12:00:00 AM,16:15,,,302,120,Armed Robbery,323,E 22 ST/KANSAS AV,KANSAS CITY,64127,PJ1804,EPD,U,2,SUS,B,M,,"22 ST KANSAS AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",Y,17,3,7,95
140074017,10/13/2014 12:00:00 AM,11:27,10/31/2013 12:00:00 AM,20:59,01/10/2014 12:00:00 AM,0:56,501,220,Burglary - Residence,322,4900  E 20 ST,KANSAS CITY,64127,PJ1699,EPD,N,1,SUS,U,U,,"4900 E 20 ST
KANSAS CITY 64127
(39.08711785, -94.525849896)",N,17,3,7,95
140064593,09/08/2014 12:00:00 AM,17:14,09/07/2014 12:00:00 AM,16:00,09/08/2014 12:00:00 AM,11:00,650,23G,Stealing Auto Parts/,322,E 23 ST/HARDESTY AV,KANSAS CITY,64127,PJ1894,EPD,U,1,VIC,W,M,21,"23 ST HARDESTY AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140027350,04/24/2014 12:00:00 AM,0:08,04/23/2014 12:00:00 AM,23:45,,,301,120,Strong Arm Robbery,342,2800  VAN BRUNT BL,KANSAS CITY,64127,PJ2400,EPD,U,1,SUS,B,M,25,"2800 VAN
BRUNT BL KANSAS CITY 64127
(39.074102813, -94.520654582)",N,107,3,7,36
140012905,02/25/2014 12:00:00 AM,22:55,02/25/2014 12:00:00 AM,22:55,,,630,23C,Stealing Shoplifting,312,5400  WINNER RD,KANSAS CITY,64127,PJ1079,EPD,U,1,SUS,B,M,,"5400 WINNER RD
KANSAS CITY 64127
(39.09924884, -94.518995546)",N,218,4,7,95
140058090,08/15/2014 12:00:00 AM,23:36,08/15/2014 12:00:00 AM,23:36,,,501,220,Burglary - Residence,314,800  SPRUCE AV,KANSAS CITY,64127,PJ0898,EPD,U,1,VIC,W,M,31,"800 SPRUCE AV
KANSAS CITY 64127
(39.102923232, -94.531655831)",N,215,3,7,70
140015956,03/10/2014 12:00:00 AM,14:36,03/10/2014 12:00:00 AM,13:00,03/10/2014 12:00:00 AM,13:30,670,23D,Stealing from Buildi,323,2400  PROSPECT AV,KANSAS CITY,64127,PJ1979,EPD,U,1,VIC,W,F,51,"2400 PROSPECT AV
KANSAS CITY 64127
(39.082922392, -94.552255586)",N,234,3,7,95
140093451,12/31/2014 12:00:00 AM,6:05,12/31/2014 12:00:00 AM,6:00,,,702,240,Auto Theft,322,1900  KENSINGTON AV,KANSAS CITY,64127,PJ1719,EPD,N,1,SUS,U,U,,"1900 KENSINGTON AV
KANSAS CITY 64127
(39.088553593, -94.531395828)",N,17,3,7,95
140017414,03/15/2014 12:00:00 AM,22:47,03/15/2014 12:00:00 AM,22:30,,,302,120,Armed Robbery,322,2200  KENSINGTON AV,KANSAS CITY,64127,PJ1873,EPD,U,2,VIC,,,,"2200 KENSINGTON AV
KANSAS CITY 64127
(39.085331813, -94.531596325)",Y,17,3,7,95
140012560,02/24/2014 12:00:00 AM,14:38,02/21/2014 12:00:00 AM,0:01,,,1198,26C,Impersonation,122,1000  GARFIELD AV,KANSAS CITY,64127,PJ0993,CPD,U,1,VIC,B,F,32,"1000 GARFIELD AV
KANSAS CITY 64127
(39.101364331, -94.557114437)",N,100,3,7,95
140005106,01/22/2014 12:00:00 AM,18:05,01/22/2014 12:00:00 AM,18:05,,,840,90Z,Resisting an Officer,331,3200  E LINWOOD BL,KANSAS CITY,64127,PJ2610,EPD,U,1,VIC,,,,"3200 E LINWOOD
BL KANSAS CITY 64127
(39.067845643, -94.545940143)",N,77,3,7,36
140031157,05/08/2014 12:00:00 AM,12:01,05/08/2014 12:00:00 AM,12:01,,,1849,35A,Possession/Sale/Dist,324,5000  E 24 ST,KANSAS CITY,64127,PJ1969,EPD,U,1,VIC,,,,"5000 E 24 ST
KANSAS CITY 64127
(39.082028221, -94.524406087)",N,107,3,7,95
140079055,10/31/2014 12:00:00 AM,22:35,10/31/2014 12:00:00 AM,22:35,,,1849,35A,Possession/Sale/Dist,323,E 20 ST/PROSPECT AV,KANSAS CITY,64127,PJ1679,EPD,U,1,ARR,B,M,30,"20 ST PROSPECT AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140050048,07/21/2014 12:00:00 AM,9:16,,,,,301,120,Strong Arm Robbery,343,5300  E 27 ST,KANSAS CITY,64127,PJ2294,EPD,U,3,VIC,W,M,,"5300 E 27 ST
KANSAS CITY 64127
(39.076135622, -94.52130926)",N,107,3,7,95
140087390,12/05/2014 12:00:00 AM,19:19,11/25/2014 12:00:00 AM,19:00,,,670,23D,Stealing from Buildi,341,1200  HARDESTY AV,KANSAS CITY,64127,PJ1307,EPD,U,1,VIC,W,M,45,"1200 HARDESTY AV
KANSAS CITY 64127
(39.097675611, -94.519185608)",N,140,3,7,95
140030617,05/06/2014 12:00:00 AM,15:32,05/06/2014 12:00:00 AM,7:30,05/06/2014 12:00:00 AM,15:25,640,23F,Stealing From Auto,324,2400  MYRTLE AV,KANSAS CITY,64127,PJ2050,EPD,U,1,VIC,B,F,34,"2400 MYRTLE AV
KANSAS CITY 64127
(39.08206279, -94.536145534)",N,107,3,7,95
140083895,11/20/2014 12:00:00 AM,16:43,11/20/2014 12:00:00 AM,16:43,11/20/2014 12:00:00 AM,16:43,1001,250,Forgery,331,3800  E 31 ST,KANSAS CITY,64127,PJ2509,EPD,U,2,SUS,B,M,,"3800 E 31 ST
KANSAS CITY 64127
(39.069415261, -94.538930584)",N,115,3,7,36
140043679,06/24/2014 12:00:00 AM,2:50,06/24/2014 12:00:00 AM,2:50,,,1849,35A,Possession/Sale/Dist,324,E 24 ST/DENVER AV,KANSAS CITY,64127,PJ1973,EPD,U,2,VIC,,,,"24 ST DENVER AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140019205,03/23/2014 12:00:00 AM,1:48,03/23/2014 12:00:00 AM,0:01,03/23/2014 12:00:00 AM,1:00,403,13A,Agg Assault - Domest,321,3500  E 14 ST,KANSAS CITY,64127,PJ1258,EPD,Y,1,VIC,W,M,61,"3500 E 14 ST
KANSAS CITY 64127
(39.09578484, -94.541060074)",N,215,3,7,95
140025433,04/16/2014 12:00:00 AM,15:08,04/16/2014 12:00:00 AM,15:08,,,301,120,Strong Arm Robbery,122,1100  EUCLID AV,KANSAS CITY,64127,PJ1067,CPD,U,1,VIC,B,F,,"1100 EUCLID AV
KANSAS CITY 64127
(39.100213222, -94.558315588)",N,100,3,7,95
140088798,12/11/2014 12:00:00 AM,11:07,12/11/2014 12:00:00 AM,11:00,,,501,220,Burglary - Residence,322,2000  LAWN AV,KANSAS CITY,64127,PJ1788,EPD,U,1,VIC,U,U,,"2000 LAWN AV
KANSAS CITY 64127
(39.087082791, -94.528418692)",N,17,3,7,95
140007521,02/01/2014 12:00:00 AM,17:44,01/27/2014 12:00:00 AM,6:00,01/27/2014 12:00:00 AM,16:00,501,220,Burglary - Residence,342,5500  BONITA AV,KANSAS CITY,64127,PJ2337,EPD,U,1,SUS,U,U,,"5500 BONITA AV
KANSAS CITY 64127
(39.073888719, -94.519201086)",N,222,3,7,36
140051513,07/24/2014 12:00:00 AM,17:32,07/23/2014 12:00:00 AM,12:00,07/23/2014 12:00:00 AM,12:44,670,23D,Stealing from Buildi,343,5300  E 27 ST,KANSAS CITY,64127,PJ2294,EPD,U,1,VIC,W,F,51,"5300 E 27 ST
KANSAS CITY 64127
(39.076135622, -94.52130926)",N,107,3,7,95
140074992,10/16/2014 12:00:00 AM,20:04,10/16/2014 12:00:00 AM,20:04,,,1401,290,Property Damage,123,1300  PARK AV,KANSAS CITY,64127,PJ1225,CPD,N,3,VIC,B,F,64,"1300 PARK AV
KANSAS CITY 64127
(39.097543135, -94.554982311)",N,109,3,7,95
140034226,05/19/2014 12:00:00 AM,18:43,05/19/2014 12:00:00 AM,18:43,,,401,13A,Aggravated Assault (,343,5300  E 27 ST,KANSAS CITY,64127,PJ2294,EPD,Y,1,VIC,B,M,30,"5300 E 27 ST
KANSAS CITY 64127
(39.076135622, -94.52130926)",N,107,3,7,95
140008072,02/04/2014 12:00:00 AM,0:54,02/04/2014 12:00:00 AM,0:54,,,840,90Z,Resisting an Officer,322,E 20 ST/KENSINGTON AV,KANSAS CITY,64127,PJ1719,EPD,U,1,ARR,B,M,31,"20 ST KENSINGTON AV
KANSAS CITY 64127
(39.089617958, -94.539247867)",N,17,3,7,95
140071037,10/02/2014 12:00:00 AM,9:08,09/29/2014 12:00:00 AM,11:00,10/01/2014 12:00:00 AM,14:00,501,220,Burglary - Residence,324,2400  CYPRESS AV,KANSAS CITY,64127,PJ2053,EPD,U,1,SUS,U,U,,"2400 CYPRESS AV
KANSAS CITY 64127
(39.082072008, -94.530696393)",N,107,3,7,95
140074688,10/15/2014 12:00:00 AM,20:39,10/15/2014 12:00:00 AM,20:35,10/15/2014 12:00:00 AM,20:40,302,120,Armed Robbery,341,5500  E TRUMAN RD,KANSAS CITY,64127,PJ1428,EPD,U,3,SUS,B,M,,"5500 E TRUMAN RD
KANSAS CITY 64127
(39.094106917, -94.518081155)",Y,140,3,7,95
140029907,05/03/2014 12:00:00 AM,23:31,05/03/2014 12:00:00 AM,16:30,05/03/2014 12:00:00 AM,23:20,501,220,Burglary - Residence,324,2400  NORTON AV,KANSAS CITY,64127,PJ2050,EPD,U,1,SUS,U,U,,"2400 NORTON AV
KANSAS CITY 64127
(39.082012089, -94.535025516)",N,107,3,7,95
140084077,11/21/2014 12:00:00 AM,12:39,11/14/2014 12:00:00 AM,18:00,11/21/2014 12:00:00 AM,12:30,501,220,Burglary - Residence,341,1700  HARDESTY AV,KANSAS CITY,64127,PJ1615,EPD,U,2,VIC,B,F,43,"1700 HARDESTY AV
KANSAS CITY 64127
(39.090394568, -94.519585768)",N,6,3,7,95
140081583,11/10/2014 12:00:00 AM,18:10,10/28/2014 12:00:00 AM,23:30,11/10/2014 12:00:00 AM,18:30,501,220,Burglary - Residence,341,1400  TOPPING AV,KANSAS CITY,64127,PJ1314,EPD,N,1,VIC,W,F,83,"1400 TOPPING AV
KANSAS CITY 64127
(39.094832573, -94.51471736)",N,140,3,7,95
140090989,12/20/2014 12:00:00 AM,5:10,12/20/2014 12:00:00 AM,5:05,12/20/2014 12:00:00 AM,5:09,502,220,Burglary - Non Resid,321,2800  E 14 ST,KANSAS CITY,64127,PJ1253,EPD,U,1,VIC,,,,"2800 E 14 ST
KANSAS CITY 64127
(39.096088364, -94.549049938)",N,54,3,7,95
140062501,08/31/2014 12:00:00 AM,20:06,08/31/2014 12:00:00 AM,0:01,08/31/2014 12:00:00 AM,19:30,670,23D,Stealing from Buildi,321,1300  CLEVELAND AV,KANSAS CITY,64127,PJ1264,EPD,U,1,VIC,W,F,49,"1300 CLEVELAND AV
KANSAS CITY 64127
(39.096932987, -94.537695353)",N,215,3,7,95
140014632,03/05/2014 12:00:00 AM,9:55,02/28/2014 12:00:00 AM,12:00,03/05/2014 12:00:00 AM,9:55,2602,13C,Bomb Threat/Intimida,122,1100  EUCLID AV,KANSAS CITY,64127,PJ1067,CPD,U,1,VIC,B,F,34,"1100 EUCLID AV
KANSAS CITY 64127
(39.100213222, -94.558315588)",N,100,3,7,95
140072503,10/07/2014 12:00:00 AM,15:34,10/06/2014 12:00:00 AM,19:50,10/06/2014 12:00:00 AM,20:15,702,240,Auto Theft,322,1600  LISTER AV,KANSAS CITY,64127,PJ1519,EPD,U,1,SUS,W,M,,"1600 LISTER AV
KANSAS CITY 64127
(39.092312336, -94.526825879)",N,17,3,7,95
140066158,09/14/2014 12:00:00 AM,19:15,09/14/2014 12:00:00 AM,19:15,,,502,220,Burglary - Non Resid,322,1100  ELMWOOD AV,KANSAS CITY,64127,PJ1097,EPD,U,1,VIC,,,,"1100 ELMWOOD AV
KANSAS CITY 64127
(39.099492204, -94.528345738)",N,215,3,7,95
140071706,10/04/2014 12:00:00 AM,17:04,10/04/2014 12:00:00 AM,17:04,,,801,13B,Non Aggravated Assau,331,2700  BENTON BL,KANSAS CITY,64127,PJ2241,EPD,U,1,ARR,B,M,59,"2700 BENTON
BL KANSAS CITY 64127
(39.076892957, -94.549015099)",N,77,3,7,36
140069621,09/27/2014 12:00:00 AM,10:36,09/27/2014 12:00:00 AM,10:30,,,802,13B,Non Agg Assault Dome,124,2500  OLIVE ST,KANSAS CITY,64127,PJ2098,CPD,Y,1,VIC,B,F,26,"2500 OLIVE ST
KANSAS CITY 64127
(39.080662767, -94.55462583)",N,234,3,7,95
140029146,05/01/2014 12:00:00 AM,0:36,05/01/2014 12:00:00 AM,0:35,,,2040,90Z,Violation Full Order,323,2500  ASKEW AV,KANSAS CITY,64127,PJ2120,EPD,U,1,ARR,W,F,24,"2500 ASKEW AV
KANSAS CITY 64127
(39.080231787, -94.540866055)",N,233,3,7,95
140058646,08/18/2014 12:00:00 AM,9:01,08/15/2014 12:00:00 AM,18:00,08/18/2014 12:00:00 AM,8:15,502,220,Burglary - Non Resid,334,4700  CLEVELAND AV,KANSAS CITY,64127,PJ3823,EPD,U,1,SUS,U,U,,"4700 CLEVELAND AV
KANSAS CITY 64127
(39.13279038, -94.687519689)",N,,,5,88
140035082,05/22/2014 12:00:00 AM,20:01,05/22/2014 12:00:00 AM,19:58,,,401,13A,Aggravated Assault (,341,6400  E 12 TE,KANSAS CITY,64127,PJ1292,EPD,U,2,VIC,W,M,20,"6400 E 12
TE KANSAS CITY 64127
(39.096543446, -94.507599377)",Y,83,3,7,94
140074389,10/14/2014 12:00:00 AM,18:45,10/12/2014 12:00:00 AM,1:00,,,802,13B,Non Agg Assault Dome,421,63RD/PARK,KANSAS CITY,64127,PP0574,NPD,Y,1,VIC,W,F,38,"63RD/PARK KANSAS CITY64127
(39.089617958, -94.539247867)",N,17,3,7,95
140060979,08/26/2014 12:00:00 AM,12:15,08/26/2014 12:00:00 AM,12:14,,,1849,35A,Possession/Sale/Dist,321,900  PROSPECT AV,KANSAS CITY,64127,PJ0919,EPD,U,3,VIC,W,M,63,"900 PROSPECT AV
KANSAS CITY 64127
(39.10239204, -94.551265682)",N,109,3,7,95
