"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-02-28T00:00:00.000","130.8","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001465465","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","10","9","10.8","0","2013-12-05T00:00:00.000","VISALIA","USA","INSECTS","USD","120"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-02-21T00:00:00.000","130.8","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001462671","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","10","9","10.8","0","2013-11-21T00:00:00.000","VISALIA","USA","INSECTS","USD","120"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-07-30T00:00:00.000","130.8","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001387282","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","12","BX","10","9","10.8","0","2013-02-28T00:00:00.000","VISALIA","USA","INSECTS","USD","120"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-06-06T00:00:00.000","130.8","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001490793","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","10","9","10.8","0","2014-03-13T00:00:00.000","VISALIA","USA","INSECTS","USD","120"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-05-30T00:00:00.000","130.8","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001502995","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","10","9","10.8","0","2014-04-24T00:00:00.000","VISALIA","USA","INSECTS","USD","120"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-05-22T00:00:00.000","130.8","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001486821","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","10","9","10.8","0","2014-02-27T00:00:00.000","VISALIA","USA","INSECTS","USD","120"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-05-19T00:00:00.000","130.8","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001478821","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","10","9","10.8","0","2014-01-30T00:00:00.000","VISALIA","USA","INSECTS","USD","120"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-06-06T00:00:00.000","130.8","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001494736","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","10","9","10.8","0","2014-03-27T00:00:00.000","VISALIA","USA","INSECTS","USD","120"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-03-25T00:00:00.000","130.8","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001483334","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","10","9","10.8","0","2014-02-13T00:00:00.000","VISALIA","USA","INSECTS","USD","120"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-01-27T00:00:00.000","130.8","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001468999","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","10","9","10.8","0","2013-12-19T00:00:00.000","VISALIA","USA","INSECTS","USD","120"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-07-30T00:00:00.000","117.72","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001394914","CRICKETS LARGE 5/8"" - 1"" 1000","CRICKETS LARGE 5/8"" - 1"" 1000 PER BOX","12","BX","9","9","9.72","0","2013-03-29T00:00:00.000","VISALIA","USA","INSECTS","USD","108"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-04-01T00:00:00.000","106.58","58821","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001316607","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","11","EA","8.91","9","8.58","0","2012-05-29T00:00:00.000","VISALIA","USA","INSECTS","USD","98"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-06-10T00:00:00.000","104.64","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001511730","CRICKETS SMALL 1/4"" - 3/8"" 100","CRICKETS SMALL 1/4"" - 3/8"" 1000 PER BOX","12","BX","8","9","8.64","0","2014-05-22T00:00:00.000","VISALIA","USA","INSECTS","USD","96"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-02-21T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001462671","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2013-11-21T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-06-10T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001509665","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2014-05-15T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-02-28T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001465465","CRICKETS SMALL 1/4"" - 3/8"" 100","CRICKETS SMALL 1/4"" - 3/8"" 1000 PER BOX","12","BX","7","9","7.56","0","2013-12-05T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-01-27T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001468999","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2013-12-19T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-02-10T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001471010","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2014-01-02T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-07-03T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001412521","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","7","9","7.56","0","2013-05-23T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-03-25T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001483334","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2014-02-13T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-05-30T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001502995","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2014-04-24T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-07-31T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001423411","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","7","9","7.56","0","2013-07-03T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-06-06T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001494736","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2014-03-27T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-12-10T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001446754","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","7","9","7.56","0","2013-09-26T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-05-19T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001478821","CRICKETS SMALL 1/4"" - 3/8"" 100","CRICKETS SMALL 1/4"" - 3/8"" 1000 PER BOX","12","BX","7","9","7.56","0","2014-01-30T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-02-28T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001475256","CRICKETS SMALL 1/4"" - 3/8"" 100","CRICKETS SMALL 1/4"" - 3/8"" 1000 PER BOX","12","BX","7","9","7.56","0","2014-01-16T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-07-11T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001404647","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2013-05-01T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-05-22T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001486821","CRICKETS SMALL 1/4"" - 3/8"" 100","CRICKETS SMALL 1/4"" - 3/8"" 1000 PER BOX","12","BX","7","9","7.56","0","2014-02-27T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-06-06T00:00:00.000","91.56","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001490793","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","7","9","7.56","0","2014-03-13T00:00:00.000","VISALIA","USA","INSECTS","USD","84"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-07-30T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001387291","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","6","9","6.48","0","2013-02-28T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-08-23T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001428727","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2013-07-24T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-12-10T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001442744","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","6","9","6.48","0","2013-09-12T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-12-16T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001460449","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","6","9","6.48","0","2013-11-14T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-07-30T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001394914","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","6","9","6.48","0","2013-03-29T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-07-30T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001394920","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","6","9","6.48","0","2013-03-29T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-12-10T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001454969","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","6","9","6.48","0","2013-10-24T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-12-10T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001452741","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","6","9","6.48","0","2013-10-16T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-10-03T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001437254","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","6","9","6.48","0","2013-08-22T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-09-09T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001430980","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","6","9","6.48","0","2013-08-01T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-07-30T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001387282","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","6","9","6.48","0","2013-02-28T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-09-20T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001434892","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","6","9","6.48","0","2013-08-15T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-08-12T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001423386","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","6","9","6.48","0","2013-07-03T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-07-03T00:00:00.000","78.48","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001400478","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","6","9","6.48","0","2013-04-18T00:00:00.000","VISALIA","USA","INSECTS","USD","72"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-05-30T00:00:00.000","65.4","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001502995","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","5","9","5.4","0","2014-04-24T00:00:00.000","VISALIA","USA","INSECTS","USD","60"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-06-10T00:00:00.000","65.4","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001511730","CRICKETS MEDIUM 3/8"" - 5/8","CRICKETS MEDIUM 3/8"" - 5/8","12","BX","5","9","5.4","0","2014-05-22T00:00:00.000","VISALIA","USA","INSECTS","USD","60"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-06-10T00:00:00.000","65.4","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001509665","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","5","9","5.4","0","2014-05-15T00:00:00.000","VISALIA","USA","INSECTS","USD","60"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-02-28T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001465465","CRICKETS MEDIUM 3/8"" - 5/8","CRICKETS MEDIUM 3/8"" - 5/8","12","BX","4","9","4.32","0","2013-12-05T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-02-03T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001469809","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","4","9","4.32","0","2013-12-24T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-09-30T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001434896","CRICKETS PIN HEAD  1/16"" - 1/8","CRICKETS PIN HEAD  1/16"" - 1/8","12","BX","4","9","4.32","0","2013-08-15T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-10-03T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001437254","CRICKETS MEDIUM 3/8"" - 5/8","CRICKETS MEDIUM 3/8"" - 5/8","12","BX","4","9","4.32","0","2013-08-22T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-05-19T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001478821","CRICKETS MEDIUM 3/8"" - 5/8","CRICKETS MEDIUM 3/8"" - 5/8","12","BX","4","9","4.32","0","2014-01-30T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-12-10T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001437256","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","4","9","4.32","0","2013-08-22T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-09-20T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001434892","CRICKETS MEDIUM 3/8"" - 5/8","CRICKETS MEDIUM 3/8"" - 5/8","12","BX","4","9","4.32","0","2013-08-15T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-08-12T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001423386","CRICKETS MEDIUM 3/8"" - 5/8","CRICKETS MEDIUM 3/8"" - 5/8","12","BX","4","9","4.32","0","2013-07-03T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-07-26T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001424110","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","4","9","4.32","0","2013-07-08T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-12-10T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001454976","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","4","9","4.32","0","2013-10-24T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-05-22T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001486821","CRICKETS MEDIUM 3/8"" - 5/8","CRICKETS MEDIUM 3/8"" - 5/8","12","BX","4","9","4.32","0","2014-02-27T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-05-19T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001475258","CRICKETS PIN HEAD 1/16"" - 1/8","CRICKETS PIN HEAD 1/16"" - 1/8","12","BX","4","9","4.32","0","2014-01-16T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2014-02-21T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001462671","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","4","9","4.32","0","2013-11-21T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
"2014","ZOO","BASSETT'S CRICKET RANCH INC","2013-08-23T00:00:00.000","52.32","59467","GENERAL FUND (GENERAL BUDGET)","FEED AND GRAIN","SMS","BASSETT'S CRICKET RANCH INC","93292","CHECK","0001428727","CRICKETS, LIVE, 1 WEEK THROUGH","CRICKETS, LIVE, 1 WEEK THROUGH 6 WEEKS OLD, 1000 PER BOX","12","BX","4","9","4.32","0","2013-07-24T00:00:00.000","VISALIA","USA","INSECTS","USD","48"
